;dur_ttl;dur_ttl;dur_ttl;dur_outer;dur_outer;dur_outer;dow;time
;sum;median;mean;sum;median;mean;;
05:00:00;42414.290189730105;1157.749533655;1631.3188534511578;25104.558229444407;1045.677423475;965.559931901708;4;05:00:00
05:00:00;7326.8737792966;259.67693328900003;1046.6962541852286;2644.2592143985003;70.3229904175;377.7513163426429;4;05:00:00
05:00:00;51486.45997048821;1632.57813454;1430.1794436246726;40126.41644474087;1501.8942356100001;1114.6226790205797;4;05:00:00
05:00:00;73359.66444016593;1300.37307739;1333.8120807302896;45470.5948829738;582.432031631;826.7380887813417;4;05:00:00
05:00:00;155347.20134733335;1231.89210892;3452.160029940741;112539.3433571138;1190.06085396;2500.874296824751;4;05:00:00
05:00:00;101318.46737862744;444.503903389;938.1339572095133;85443.07184218612;341.6683673855;791.1395540943159;4;05:00:00
05:00:00;67202.44574546635;26.8371105194;463.4651430721817;50852.15544698228;10.6699466705;350.70452032401573;4;05:00:00
05:00:00;164545.19796369353;1432.14988708;1430.8278083799437;125447.45039936523;1404.85596657;1090.847394777089;4;05:00:00
05:00:00;110417.58632665614;384.74583625800005;1240.6470373781588;91548.85077477056;142.60983467100002;1028.638772750231;4;05:00:00
05:00:00;43918.7271595137;1869.942069055;1568.5259699826322;42074.85032081003;1836.38048172;1502.6732257432154;4;05:00:00
05:00:00;406732.43999470916;183.854460716;2140.6970526037326;371207.02362078335;167.3300266265;1953.7211769514913;4;05:00:00
05:00:00;123298.29621312469;1727.91099548;1689.017756344174;112563.06815148533;1652.95314789;1541.9598376915799;4;05:00:00
05:00:00;80146.55351640774;70.21594047545;801.4655351640774;65162.9326343693;36.8902683258;651.629326343693;4;05:00:00
05:00:00;15698.115587246633;216.9955968855;872.117532624813;11135.774135581854;67.5358772276;618.6541186434364;4;05:00:00
05:00:00;486619.51851815655;461.780071259;7486.454131048562;419862.6770968221;444.23317909199994;6459.425801489571;4;05:00:00
05:00:00;114759.68289374244;166.9119596485;699.7541639862344;94369.0688610288;133.7114572525;575.421151591639;4;05:00:00
05:00:00;29422.528505328606;429.74495887800003;795.2034731169894;21047.487974167656;231.449604034;568.8510263288556;4;05:00:00
05:00:00;79542.90056228956;133.919000626;327.33703935098583;69920.27854919854;118.861913681;287.73777180740143;4;05:00:00
05:00:00;44235.58831214855;244.373559952;381.34127855300477;40274.50871468014;220.86346149449997;347.19404064379427;4;05:00:00
05:00:00;23508.907318122998;262.635946274;443.56428902118864;21668.225288379854;243.134260178;408.83443940339345;4;05:00:00
05:00:00;73504.53090664254;389.111995697;1006.9113822827745;58735.23402216939;352.583885193;804.5922468790327;4;05:00:00
05:00:00;7925.7395267499;547.915935516;720.5217751590818;4911.7102622965085;395.217657089;446.51911475422804;4;05:00:00
05:00:00;231713.44828588248;1339.5404815699999;5037.248875780054;221331.40563984198;1282.2761535650002;4811.552296518304;4;05:00:00
05:00:00;22728.62529754789;407.983064651;614.287170203997;15851.116180414667;73.40812683109999;428.40854541661264;4;05:00:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;4;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;4;05:30:00
05:30:00;98.865032196;49.432516098;49.432516098;0.0;0.0;0.0;4;05:30:00
05:30:00;123962.78548235298;994.5008754730001;2637.5060740926165;84849.1322993968;967.548847198;1805.3006872212086;4;05:30:00
05:30:00;131.660938263;131.660938263;131.660938263;35.108089447;35.108089447;35.108089447;4;05:30:00
05:30:00;96529.21366691357;544.481992722;571.1787790941631;77980.25631904732;441.971063614;461.4216350239486;4;05:30:00
05:30:00;480.24511337300004;480.24511337300004;480.24511337300004;8.61096382141;8.61096382141;8.61096382141;4;05:30:00
05:30:00;49616.28913879688;90.17741680149999;576.933594637173;37181.746721272786;59.5947504044;432.3458921078231;4;05:30:00
05:30:00;9773.1018066384;1093.062996862;1628.8503011064001;3741.794347762215;142.5414085389;623.6323912937024;4;05:30:00
05:30:00;20605.533599851;403.30386161800004;2289.503733316778;6939.20707701901;8.09597969055;771.0230085576678;4;05:30:00
05:30:00;47920.311212551;1349.06601906;2281.9195815500475;32247.07794192237;1281.07786179;1535.5751400915415;4;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;4;05:30:00
05:30:00;45800.373077389704;1773.90694618;2410.5459514415634;28687.92963027836;1525.8975029;1509.8910331725451;4;05:30:00
05:30:00;11567.427635183;1880.15913963;1652.489662169;10383.282661451489;1711.66539192;1483.3260944930698;4;05:30:00
05:30:00;36944.51642037062;52.5758266449;282.0192093158063;18613.327264787575;22.120237350500002;142.08646767013417;4;05:30:00
05:30:00;30788.084745422075;250.142455101;549.7872275968227;24751.87969206904;206.728100777;441.99785164409;4;05:30:00
05:30:00;90715.19708631093;1287.31489182;996.8702976517685;81796.38767240681;1260.77508926;898.8614029934814;4;05:30:00
05:30:00;243010.28299333563;1396.507978435;1869.3098691795049;210779.54077720494;1372.964024545;1621.3810829015765;4;05:30:00
05:30:00;138704.67305183102;1459.76495743;1346.6473111828254;118736.63449285732;1420.55606842;1152.7828591539546;4;05:30:00
05:30:00;22120.601892464;2204.93507385;2010.9638084058183;15147.485256188003;1500.48303604;1377.0441141989095;4;05:30:00
05:30:00;35877.02989580148;208.031535149;1195.9009965267162;29408.894300476764;88.590502739;980.2964766825588;4;05:30:00
05:30:00;202991.37568486633;49.698472022999994;763.1254724994975;180541.17059709228;36.00549697875;678.7262052522266;4;05:30:00
05:30:00;11951.30348206727;73.67086410520001;1086.4821347333882;11209.134817130604;43.1790351868;1019.0122561027821;4;05:30:00
05:30:00;50696.235656738114;226.328134537;569.620625356608;39427.8607368515;148.751497269;443.0096712005787;4;05:30:00
05:30:00;32048.277139674694;3139.64545727;3204.827713967469;27591.097116477464;2987.56623268;2759.1097116477463;4;05:30:00
05:30:00;1074415.8565999528;402.558803558;4495.463835146246;984453.6037446002;382.98392295800005;4119.052735333055;4;05:30:00
05:30:00;5956.07233047372;120.805025101;458.15941003644;3339.5845890086;57.5866699219;256.89112223143076;4;05:30:00
05:30:00;13331.4740657851;451.503038406;634.832098370719;9433.846235278334;32.1717262268;449.2307731084921;4;05:30:00
05:30:00;131012.82215119095;171.19753360750002;789.2338683806684;86906.79454800526;129.4684410095;523.5349069156944;4;05:30:00
05:30:00;59550.55570599778;320.69504261;692.4483221627648;52959.298849111074;228.556871414;615.805800571059;4;05:30:00
05:30:00;74278.80001063371;389.519453049;825.3200001181524;68766.58630375357;299.754500389;764.0731811528175;4;05:30:00
05:30:00;38308.77757066077;136.2330913545;798.0995327220994;31726.55057907108;77.3655176164;660.9698037306475;4;05:30:00
05:30:00;55003.90124320104;415.498971939;679.0605091753215;41712.481975564144;276.083946228;514.9689132785696;4;05:30:00
05:30:00;60568.09473037227;401.495218277;2243.2627677915657;57750.203847872865;377.98309326199995;2138.8964388101062;4;05:30:00
05:30:00;7836.812019346359;463.15097808800004;870.7568910384844;5259.333133693148;381.894826889;584.3703481881275;4;05:30:00
06:00:00;9464.874982829999;4732.437491414999;4732.437491414999;3158.377408978;1579.188704489;1579.188704489;4;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4;06:00:00
06:00:00;15202.80814170882;604.84790802;1013.520542780588;5231.663465502221;194.936037064;348.7775643668147;4;06:00:00
06:00:00;114882.54714013901;1291.2144660949998;1172.2708891850918;91881.9406032433;1172.1726655950001;937.5708224820745;4;06:00:00
06:00:00;141677.86645883345;1189.25845623;1727.7788592540664;101342.79966352788;958.4356546399999;1235.8878007747303;4;06:00:00
06:00:00;7167.92678833098;311.235904694;377.259304648999;6414.765834804331;284.196138382;337.6192544633858;4;06:00:00
06:00:00;105823.88353346492;986.7845773695;1290.5351650422551;70628.73101234599;817.8483247755;861.3259879554389;4;06:00:00
06:00:00;19960.27565002629;192.866563797;831.6781520844288;12345.956325530477;124.7659921645;514.4148468971032;4;06:00:00
06:00:00;97627.48742105477;283.142089844;879.5269137031961;57620.68104743644;266.07179641700003;519.1052346615895;4;06:00:00
06:00:00;25614.182233829313;97.05257415755;533.6287965381107;9712.654352187486;4.196405410765;202.34696567057264;4;06:00:00
06:00:00;28573.506355267004;1090.38496017;1058.278013158037;23363.38233948216;1066.53285027;865.3104570178577;4;06:00:00
06:00:00;19067.905187608598;1604.6875715249998;2383.4881484510747;12932.464361195041;750.57399272985;1616.5580451493802;4;06:00:00
06:00:00;26414.284467681242;1837.9304409000001;2641.428446768124;15159.049987800001;1668.61319542;1515.9049987800001;4;06:00:00
06:00:00;9112.311124799;2437.21151352;2278.07778119975;2112.08629608128;199.53858852349998;528.02157402032;4;06:00:00
06:00:00;61464.74862098403;1829.16688919;1756.135674885258;44172.29032516736;1605.32712936;1262.0654378619247;4;06:00:00
06:00:00;52792.527198785196;281.955003738;959.8641308870035;33294.01016234302;98.05011749270001;605.3456393153276;4;06:00:00
06:00:00;144620.44215201875;1377.685546875;1339.0781680742477;133955.66105843557;1344.60353851;1240.3301949855145;4;06:00:00
06:00:00;28100.28862954137;379.71997261;685.3728934034481;15508.894681939295;304.195404053;378.2657239497389;4;06:00:00
06:00:00;196025.36296845003;1451.89499855;1306.8357531230001;168024.36518666605;1418.9269542700001;1120.1624345777736;4;06:00:00
06:00:00;257715.6209944919;1551.4614582049999;1571.4367133810483;216389.9662494614;1488.95895481;1319.451013716228;4;06:00:00
06:00:00;78257.58242605308;21.2280750275;335.8694524723308;72049.0186214463;11.0509395599;309.22325588603564;4;06:00:00
06:00:00;195409.19780731958;69.94688510895;864.6424681739804;175856.914281807;46.87535762785;778.1279393000309;4;06:00:00
06:00:00;68390.34557341727;199.3314027785;949.8659107419066;55961.372613913;94.12777423865;777.2412863043472;4;06:00:00
06:00:00;30919.386148450012;366.1830425265;1189.2071595557697;28322.51119614977;175.6467819212;1089.3273536980682;4;06:00:00
06:00:00;164456.95614826065;2741.20521545;7150.302441228724;141503.15213205785;2580.39927483;6152.310962263385;4;06:00:00
06:00:00;789036.3540646562;2220.48807144;2711.4651342428047;748797.7142332399;2178.88903618;2573.1880214200683;4;06:00:00
06:00:00;15763.605833048849;153.3455848695;1125.971845217775;11667.312145233154;53.5262823105;833.3794389452253;4;06:00:00
06:00:00;332128.46064590156;373.81708621949997;5726.352769756923;285033.7846274638;203.4252882005;4914.375597025238;4;06:00:00
06:00:00;110011.86203953349;150.092482567;591.4616238684596;85731.100559256;133.61096382149998;460.91989547987095;4;06:00:00
06:00:00;321284.74855401955;407.84895420099997;3089.276428404034;278973.9272590679;328.14848423;2682.4416082602684;4;06:00:00
06:00:00;28380.49602509518;297.49107360849996;443.4452503921122;25714.363813397336;173.228263855;401.7869345843334;4;06:00:00
06:00:00;21890.97905160272;410.513162613;810.7770019112119;15679.813623418426;280.503034592;580.7338379043862;4;06:00:00
06:00:00;74254.01830671607;458.52148532850003;789.9363649650645;69881.81710243213;405.5670499805;743.4235861960865;4;06:00:00
06:00:00;15306.797981263393;468.110799789;665.5129557071041;11445.314645779143;370.79501152;497.62237590344097;4;06:00:00
06:00:00;93895.5194950286;397.024869919;1707.1912635459744;36449.17678831948;355.80492019699994;662.7123052421723;4;06:00:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;4;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;4;06:30:00
06:30:00;32974.59864616087;139.107108116;610.6407156696457;12817.569255830338;30.1426649094;237.36239362648774;4;06:30:00
06:30:00;117530.32040594907;113.935470581;529.4158576844552;98961.86494826038;93.8196182251;445.77416643360533;4;06:30:00
06:30:00;30957.410812385857;615.7544851299999;910.5120827172311;16225.301742555816;330.404877663;477.21475713399457;4;06:30:00
06:30:00;169379.10199167443;1352.157473565;1344.2785872355114;147244.48895454578;1232.0243120199998;1168.6070551948078;4;06:30:00
06:30:00;9423.78377912754;72.8089809418;409.72972952728435;8433.01129340757;50.344467163100006;366.6526649307639;4;06:30:00
06:30:00;14237.3833656285;706.808567047;889.8364603517813;9985.964775089904;357.473731041;624.122798443119;4;06:30:00
06:30:00;61793.13254356755;1074.641942975;1343.328968338425;40661.2260341665;1025.73144436;883.939696394924;4;06:30:00
06:30:00;32734.73286627848;166.707038879;884.7225098994184;17834.334135068373;49.4382381439;482.0090306775236;4;06:30:00
06:30:00;69235.62717436907;465.176939964;1505.1223298775885;43230.05795478338;293.8441038135;939.7838685822474;4;06:30:00
06:30:00;32179.930448533003;301.66387558;1191.8492758715927;13964.31517600281;162.33420372;517.1968583704745;4;06:30:00
06:30:00;126980.41224476091;1675.50086975;1164.9579105023936;104005.76925277995;1135.71381569;954.1813692915592;4;06:30:00
06:30:00;41093.075513839256;418.837070465;1110.6236625361962;28079.666852946553;186.80095672599998;758.9099149445015;4;06:30:00
06:30:00;62746.10519404108;733.12997818;3302.426589160057;30335.2208137578;317.05760955799997;1596.5905691451474;4;06:30:00
06:30:00;85988.76094818253;159.63304042800002;693.4577495821172;57122.401475902465;97.19812870025;460.6645280314715;4;06:30:00
06:30:00;305415.84157938894;1163.832426075;942.6414863561387;272004.83918185864;859.8605394365;839.5211085859835;4;06:30:00
06:30:00;68632.28869439202;154.41942215;672.8655754352159;40445.122480374346;103.930592537;396.52080863112104;4;06:30:00
06:30:00;467696.69437417784;1420.56107521;1202.305126925907;439497.7142810896;1393.63288879;1129.8141755297934;4;06:30:00
06:30:00;455905.4193496651;1579.352140425;1639.9475516175005;416174.57723616186;1537.9120111450002;1497.0308533674886;4;06:30:00
06:30:00;145708.68611337894;1555.28497696;1442.6602585483063;139326.3103961968;1538.4311676;1379.4684197643246;4;06:30:00
06:30:00;594368.7255383194;201.5169858935;1812.0997729826813;548536.204576486;126.62804126750001;1672.3664773673354;4;06:30:00
06:30:00;202610.7106208834;1464.61093426;1368.9912879789417;178794.91686823944;834.039926529;1208.0737626232394;4;06:30:00
06:30:00;260192.2576427537;2361.37294769;2168.2688136896145;227526.50904657273;2288.9039516450002;1896.0542420547727;4;06:30:00
06:30:00;204390.857458138;303.621053696;1429.3066955114546;175639.5878791011;207.03482627900001;1228.2488662874202;4;06:30:00
06:30:00;475441.257953626;2045.22705078;2764.1933601954997;443740.93103419;1960.930109025;2579.8891339197094;4;06:30:00
06:30:00;292894.6881294201;1196.31290436;3083.101980309685;239234.52997210412;326.49230957;2518.258210232675;4;06:30:00
06:30:00;108394.45281026894;8.649587631225;413.7192855353776;79788.3505821121;1.4630556106600001;304.5356892447027;4;06:30:00
06:30:00;98960.99233630805;151.787996292;779.2204120969137;81478.47628591437;100.248813629;641.5628054009005;4;06:30:00
06:30:00;109302.52790452838;298.28155040750005;840.7886761886799;84339.02025227273;273.0649709705;648.7616942482518;4;06:30:00
06:30:00;146366.83845515575;193.3599710465;1524.6545672412058;122124.66096875386;101.2051105501;1272.131885091186;4;06:30:00
06:30:00;380049.9751569263;353.2685041425;4524.404466153885;348717.8814412834;147.8399038315;4151.403350491469;4;06:30:00
06:30:00;116603.26600079908;280.350446701;910.9630156312428;91649.8589516024;190.2395486835;716.0145230593937;4;06:30:00
06:30:00;88456.76326748032;739.8355007175;1300.834753933534;74374.68194961475;392.263293266;1093.7453227884523;4;06:30:00
06:30:00;562321.1004734483;262.357950211;2770.054682135213;491579.6952243549;189.27884101900003;2421.5748533219453;4;06:30:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4;07:00:00
07:00:00;11298.27880858313;108.61706733700001;538.0132765991967;8142.130613319812;52.3142814636;387.7205053961815;4;07:00:00
07:00:00;90320.42050361846;62.1056556702;564.5026281476154;79644.3526744828;50.0667095184;497.7772042155175;4;07:00:00
07:00:00;42393.07498929908;441.8334960935;683.7592740209528;37074.72610471538;298.205971718;597.979453301861;4;07:00:00
07:00:00;395614.5734786821;1037.19305992;2222.5537835881014;337944.3187713449;931.7585229875001;1898.5635886030611;4;07:00:00
07:00:00;75138.07654379237;291.655898094;615.8858733097735;59097.88370131486;206.14361763;484.4088827976628;4;07:00:00
07:00:00;321636.0871791693;1021.71897888;1068.5584291666753;286606.64820671605;992.55490303;952.18155550404;4;07:00:00
07:00:00;41785.510778425996;327.6661634445;614.4928055650881;31270.462274561232;86.38298511505;459.8597393317828;4;07:00:00
07:00:00;84958.27651024003;385.77198982199997;1048.8676112375313;56313.90118598502;263.578653336;695.2333479751237;4;07:00:00
07:00:00;28519.462585465928;363.59441280349995;792.2072940407202;17319.943904871965;232.9705953595;481.1095529131101;4;07:00:00
07:00:00;51866.403818158666;240.6915426255;762.7412326199803;27441.054582584162;126.298546791;403.54492033212;4;07:00:00
07:00:00;36006.94513318755;335.520982742;766.1052155997352;30146.538257602522;303.827524185;641.4157076085643;4;07:00:00
07:00:00;94692.37589835438;204.74755764;860.8397808941307;67449.28598405978;112.05637454949999;613.1753271278162;4;07:00:00
07:00:00;113372.1082210841;408.455491066;960.7805781447805;92413.64526746803;298.90787601449995;783.1664853175257;4;07:00:00
07:00:00;186325.92844962602;1318.564653395;1370.0435915413677;159066.1261081226;1283.4535837150001;1169.603868442078;4;07:00:00
07:00:00;310182.566404333;460.89100837750004;945.6785561107713;287880.1622390245;417.0969724655;877.6834214604405;4;07:00:00
07:00:00;154054.1887283436;654.1109085085;1222.6522914947905;130898.55861667372;261.771202087;1038.8774493386802;4;07:00:00
07:00:00;459399.4364738476;1504.2084455499999;1290.447855263617;426056.98919297464;1468.796014785;1196.7892954858837;4;07:00:00
07:00:00;422177.67119394825;1522.2775936150001;1716.1693950973506;383089.9994373285;1494.6711063399998;1557.276420476945;4;07:00:00
07:00:00;303222.4049568365;1372.05350399;1212.889619827346;285264.65344430256;1287.333250045;1141.0586137772102;4;07:00:00
07:00:00;98634.08994674408;30.0960540771;450.383972359562;86452.2230625477;23.864030838;394.759009418026;4;07:00:00
07:00:00;294338.82927894255;409.421920776;1182.0836517226608;273456.69269560813;379.25291061400003;1098.2196493799522;4;07:00:00
07:00:00;323085.55674527737;268.023967743;1607.3908295784943;291372.1299171799;173.065662384;1449.612586652636;4;07:00:00
07:00:00;194956.8529130104;152.333021164;1969.2611405354585;181720.15428555215;137.137174606;1835.5571139954764;4;07:00:00
